Instance,Terminal,Layer,X location,Y location,Voltage
PHY_EDGE_ROW_74_Left_181,VPWR,li1,6.2100,214.8800,1.799968
PHY_EDGE_ROW_73_Left_180,VPWR,li1,6.2100,209.4400,1.799982
PHY_EDGE_ROW_72_Left_179,VPWR,li1,6.2100,209.4400,1.799982
PHY_EDGE_ROW_71_Left_178,VPWR,li1,6.2100,204.0000,1.799985
PHY_EDGE_ROW_70_Left_177,VPWR,li1,6.2100,204.0000,1.799985
PHY_EDGE_ROW_69_Left_176,VPWR,li1,6.2100,198.5600,1.799983
PHY_EDGE_ROW_68_Left_175,VPWR,li1,6.2100,198.5600,1.799983
PHY_EDGE_ROW_67_Left_174,VPWR,li1,6.2100,193.1200,1.799959
PHY_EDGE_ROW_66_Left_173,VPWR,li1,6.2100,193.1200,1.799959
PHY_EDGE_ROW_65_Left_172,VPWR,li1,6.2100,187.6800,1.799962
PHY_EDGE_ROW_64_Left_171,VPWR,li1,6.2100,187.6800,1.799962
PHY_EDGE_ROW_63_Left_170,VPWR,li1,6.2100,182.2400,1.799965
PHY_EDGE_ROW_62_Left_169,VPWR,li1,6.2100,182.2400,1.799965
PHY_EDGE_ROW_61_Left_168,VPWR,li1,6.2100,176.8000,1.799970
PHY_EDGE_ROW_60_Left_167,VPWR,li1,6.2100,176.8000,1.799970
PHY_EDGE_ROW_59_Left_166,VPWR,li1,6.2100,171.3600,1.799969
PHY_EDGE_ROW_58_Left_165,VPWR,li1,6.2100,171.3600,1.799969
PHY_EDGE_ROW_57_Left_164,VPWR,li1,6.2100,165.9200,1.799958
PHY_EDGE_ROW_56_Left_163,VPWR,li1,6.2100,165.9200,1.799958
PHY_EDGE_ROW_55_Left_162,VPWR,li1,6.2100,160.4800,1.799938
PHY_EDGE_ROW_54_Left_161,VPWR,li1,6.2100,160.4800,1.799938
PHY_EDGE_ROW_53_Left_160,VPWR,li1,6.2100,155.0400,1.799955
PHY_EDGE_ROW_52_Left_159,VPWR,li1,6.2100,155.0400,1.799955
PHY_EDGE_ROW_51_Left_158,VPWR,li1,6.2100,149.6000,1.799965
PHY_EDGE_ROW_50_Left_157,VPWR,li1,6.2100,149.6000,1.799965
PHY_EDGE_ROW_49_Left_156,VPWR,li1,6.2100,144.1600,1.799969
PHY_EDGE_ROW_48_Left_155,VPWR,li1,6.2100,144.1600,1.799969
PHY_EDGE_ROW_47_Left_154,VPWR,li1,6.2100,138.7200,1.799965
PHY_EDGE_ROW_46_Left_153,VPWR,li1,6.2100,138.7200,1.799965
PHY_EDGE_ROW_45_Left_152,VPWR,li1,6.2100,133.2800,1.799950
PHY_EDGE_ROW_44_Left_151,VPWR,li1,6.2100,133.2800,1.799950
PHY_EDGE_ROW_43_Left_150,VPWR,li1,6.2100,127.8400,1.799954
PHY_EDGE_ROW_42_Left_149,VPWR,li1,6.2100,127.8400,1.799954
PHY_EDGE_ROW_41_Left_148,VPWR,li1,6.2100,122.4000,1.799931
PHY_EDGE_ROW_40_Left_147,VPWR,li1,6.2100,122.4000,1.799931
PHY_EDGE_ROW_39_Left_146,VPWR,li1,6.2100,116.9600,1.799919
PHY_EDGE_ROW_38_Left_145,VPWR,li1,6.2100,116.9600,1.799919
PHY_EDGE_ROW_37_Left_144,VPWR,li1,6.2100,111.5200,1.799957
PHY_EDGE_ROW_36_Left_143,VPWR,li1,6.2100,111.5200,1.799957
PHY_EDGE_ROW_35_Left_142,VPWR,li1,6.2100,106.0800,1.799955
PHY_EDGE_ROW_34_Left_141,VPWR,li1,6.2100,106.0800,1.799955
PHY_EDGE_ROW_33_Left_140,VPWR,li1,6.2100,100.6400,1.799938
PHY_EDGE_ROW_32_Left_139,VPWR,li1,6.2100,100.6400,1.799938
PHY_EDGE_ROW_31_Left_138,VPWR,li1,6.2100,95.2000,1.799939
PHY_EDGE_ROW_30_Left_137,VPWR,li1,6.2100,95.2000,1.799939
PHY_EDGE_ROW_29_Left_136,VPWR,li1,6.2100,89.7600,1.799924
PHY_EDGE_ROW_28_Left_135,VPWR,li1,6.2100,89.7600,1.799924
PHY_EDGE_ROW_27_Left_134,VPWR,li1,6.2100,84.3200,1.799927
PHY_EDGE_ROW_26_Left_133,VPWR,li1,6.2100,84.3200,1.799927
PHY_EDGE_ROW_25_Left_132,VPWR,li1,6.2100,78.8800,1.799937
PHY_EDGE_ROW_24_Left_131,VPWR,li1,6.2100,78.8800,1.799937
PHY_EDGE_ROW_23_Left_130,VPWR,li1,6.2100,73.4400,1.799926
PHY_EDGE_ROW_22_Left_129,VPWR,li1,6.2100,73.4400,1.799926
PHY_EDGE_ROW_21_Left_128,VPWR,li1,6.2100,68.0000,1.799934
PHY_EDGE_ROW_20_Left_127,VPWR,li1,6.2100,68.0000,1.799934
PHY_EDGE_ROW_19_Left_126,VPWR,li1,6.2100,62.5600,1.799943
PHY_EDGE_ROW_18_Left_125,VPWR,li1,6.2100,62.5600,1.799943
PHY_EDGE_ROW_17_Left_124,VPWR,li1,6.2100,57.1200,1.799963
PHY_EDGE_ROW_16_Left_123,VPWR,li1,6.2100,57.1200,1.799963
PHY_EDGE_ROW_15_Left_122,VPWR,li1,6.2100,51.6800,1.799979
PHY_EDGE_ROW_14_Left_121,VPWR,li1,6.2100,51.6800,1.799979
PHY_EDGE_ROW_13_Left_120,VPWR,li1,6.2100,46.2400,1.799982
PHY_EDGE_ROW_12_Left_119,VPWR,li1,6.2100,46.2400,1.799982
PHY_EDGE_ROW_11_Left_118,VPWR,li1,6.2100,40.8000,1.799981
PHY_EDGE_ROW_10_Left_117,VPWR,li1,6.2100,40.8000,1.799981
PHY_EDGE_ROW_9_Left_116,VPWR,li1,6.2100,35.3600,1.799986
PHY_EDGE_ROW_8_Left_115,VPWR,li1,6.2100,35.3600,1.799986
PHY_EDGE_ROW_7_Left_114,VPWR,li1,6.2100,29.9200,1.799991
PHY_EDGE_ROW_6_Left_113,VPWR,li1,6.2100,29.9200,1.799991
PHY_EDGE_ROW_5_Left_112,VPWR,li1,6.2100,24.4800,1.799986
PHY_EDGE_ROW_4_Left_111,VPWR,li1,6.2100,24.4800,1.799986
PHY_EDGE_ROW_3_Left_110,VPWR,li1,6.2100,19.0400,1.799985
PHY_EDGE_ROW_2_Left_109,VPWR,li1,6.2100,19.0400,1.799985
PHY_EDGE_ROW_1_Left_108,VPWR,li1,6.2100,13.6000,1.799986
PHY_EDGE_ROW_0_Left_107,VPWR,li1,6.2100,13.6000,1.799986
PHY_EDGE_ROW_106_Right_106,VPWR,li1,297.8500,301.9200,1.799881
PHY_EDGE_ROW_105_Right_105,VPWR,li1,297.8500,296.4800,1.799830
PHY_EDGE_ROW_104_Right_104,VPWR,li1,297.8500,296.4800,1.799830
PHY_EDGE_ROW_103_Right_103,VPWR,li1,297.8500,291.0400,1.799756
PHY_EDGE_ROW_102_Right_102,VPWR,li1,297.8500,291.0400,1.799756
PHY_EDGE_ROW_101_Right_101,VPWR,li1,297.8500,285.6000,1.799821
PHY_EDGE_ROW_100_Right_100,VPWR,li1,297.8500,285.6000,1.799821
PHY_EDGE_ROW_99_Right_99,VPWR,li1,297.8500,280.1600,1.799724
PHY_EDGE_ROW_98_Right_98,VPWR,li1,297.8500,280.1600,1.799724
PHY_EDGE_ROW_97_Right_97,VPWR,li1,297.8500,274.7200,1.799622
PHY_EDGE_ROW_96_Right_96,VPWR,li1,297.8500,274.7200,1.799622
PHY_EDGE_ROW_95_Right_95,VPWR,li1,297.8500,269.2800,1.799865
PHY_EDGE_ROW_94_Right_94,VPWR,li1,297.8500,269.2800,1.799865
PHY_EDGE_ROW_93_Right_93,VPWR,li1,297.8500,263.8400,1.799870
PHY_EDGE_ROW_92_Right_92,VPWR,li1,297.8500,263.8400,1.799870
PHY_EDGE_ROW_91_Right_91,VPWR,li1,297.8500,258.4000,1.799911
PHY_EDGE_ROW_90_Right_90,VPWR,li1,297.8500,258.4000,1.799911
PHY_EDGE_ROW_89_Right_89,VPWR,li1,297.8500,252.9600,1.799814
PHY_EDGE_ROW_88_Right_88,VPWR,li1,297.8500,252.9600,1.799814
PHY_EDGE_ROW_87_Right_87,VPWR,li1,297.8500,247.5200,1.799826
PHY_EDGE_ROW_86_Right_86,VPWR,li1,297.8500,247.5200,1.799826
PHY_EDGE_ROW_85_Right_85,VPWR,li1,297.8500,242.0800,1.799661
PHY_EDGE_ROW_84_Right_84,VPWR,li1,297.8500,242.0800,1.799661
PHY_EDGE_ROW_83_Right_83,VPWR,li1,297.8500,236.6400,1.799513
PHY_EDGE_ROW_82_Right_82,VPWR,li1,297.8500,236.6400,1.799513
PHY_EDGE_ROW_81_Right_81,VPWR,li1,297.8500,231.2000,1.799316
PHY_EDGE_ROW_80_Right_80,VPWR,li1,297.8500,231.2000,1.799316
PHY_EDGE_ROW_79_Right_79,VPWR,li1,297.8500,225.7600,1.798969
PHY_EDGE_ROW_78_Right_78,VPWR,li1,297.8500,225.7600,1.798969
PHY_EDGE_ROW_77_Right_77,VPWR,li1,297.8500,220.3200,1.799449
PHY_EDGE_ROW_76_Right_76,VPWR,li1,297.8500,220.3200,1.799449
PHY_EDGE_ROW_75_Right_75,VPWR,li1,297.8500,214.8800,1.798528
PHY_EDGE_ROW_74_Right_74,VPWR,li1,297.8500,214.8800,1.798528
PHY_EDGE_ROW_73_Right_73,VPWR,li1,297.8500,209.4400,1.799906
PHY_EDGE_ROW_72_Right_72,VPWR,li1,297.8500,209.4400,1.799906
PHY_EDGE_ROW_71_Right_71,VPWR,li1,297.8500,204.0000,1.799930
PHY_EDGE_ROW_70_Right_70,VPWR,li1,297.8500,204.0000,1.799930
PHY_EDGE_ROW_69_Right_69,VPWR,li1,297.8500,198.5600,1.799771
PHY_EDGE_ROW_68_Right_68,VPWR,li1,297.8500,198.5600,1.799771
PHY_EDGE_ROW_67_Right_67,VPWR,li1,297.8500,193.1200,1.799433
PHY_EDGE_ROW_66_Right_66,VPWR,li1,297.8500,193.1200,1.799433
PHY_EDGE_ROW_65_Right_65,VPWR,li1,297.8500,187.6800,1.799267
PHY_EDGE_ROW_64_Right_64,VPWR,li1,297.8500,187.6800,1.799267
PHY_EDGE_ROW_63_Right_63,VPWR,li1,297.8500,182.2400,1.799566
PHY_EDGE_ROW_62_Right_62,VPWR,li1,297.8500,182.2400,1.799566
PHY_EDGE_ROW_61_Right_61,VPWR,li1,297.8500,176.8000,1.799327
PHY_EDGE_ROW_60_Right_60,VPWR,li1,297.8500,176.8000,1.799327
PHY_EDGE_ROW_59_Right_59,VPWR,li1,297.8500,171.3600,1.799049
PHY_EDGE_ROW_58_Right_58,VPWR,li1,297.8500,171.3600,1.799049
PHY_EDGE_ROW_57_Right_57,VPWR,li1,297.8500,165.9200,1.798854
PHY_EDGE_ROW_56_Right_56,VPWR,li1,297.8500,165.9200,1.798854
PHY_EDGE_ROW_55_Right_55,VPWR,li1,297.8500,160.4800,1.799233
PHY_EDGE_ROW_54_Right_54,VPWR,li1,297.8500,160.4800,1.799233
PHY_EDGE_ROW_53_Right_53,VPWR,li1,297.8500,155.0400,1.799487
PHY_EDGE_ROW_52_Right_52,VPWR,li1,297.8500,155.0400,1.799487
PHY_EDGE_ROW_51_Right_51,VPWR,li1,297.8500,149.6000,1.799221
PHY_EDGE_ROW_50_Right_50,VPWR,li1,297.8500,149.6000,1.799221
PHY_EDGE_ROW_49_Right_49,VPWR,li1,297.8500,144.1600,1.799301
PHY_EDGE_ROW_48_Right_48,VPWR,li1,297.8500,144.1600,1.799301
PHY_EDGE_ROW_47_Right_47,VPWR,li1,297.8500,138.7200,1.799220
PHY_EDGE_ROW_46_Right_46,VPWR,li1,297.8500,138.7200,1.799220
PHY_EDGE_ROW_45_Right_45,VPWR,li1,297.8500,133.2800,1.799574
PHY_EDGE_ROW_44_Right_44,VPWR,li1,297.8500,133.2800,1.799574
PHY_EDGE_ROW_43_Right_43,VPWR,li1,297.8500,127.8400,1.799691
PHY_EDGE_ROW_42_Right_42,VPWR,li1,297.8500,127.8400,1.799691
PHY_EDGE_ROW_41_Right_41,VPWR,li1,297.8500,122.4000,1.799660
PHY_EDGE_ROW_40_Right_40,VPWR,li1,297.8500,122.4000,1.799660
PHY_EDGE_ROW_39_Right_39,VPWR,li1,297.8500,116.9600,1.799489
PHY_EDGE_ROW_38_Right_38,VPWR,li1,297.8500,116.9600,1.799489
PHY_EDGE_ROW_37_Right_37,VPWR,li1,297.8500,111.5200,1.799618
PHY_EDGE_ROW_36_Right_36,VPWR,li1,297.8500,111.5200,1.799618
PHY_EDGE_ROW_35_Right_35,VPWR,li1,297.8500,106.0800,1.799399
PHY_EDGE_ROW_34_Right_34,VPWR,li1,297.8500,106.0800,1.799399
PHY_EDGE_ROW_33_Right_33,VPWR,li1,297.8500,100.6400,1.799195
PHY_EDGE_ROW_32_Right_32,VPWR,li1,297.8500,100.6400,1.799195
PHY_EDGE_ROW_31_Right_31,VPWR,li1,297.8500,95.2000,1.799330
PHY_EDGE_ROW_30_Right_30,VPWR,li1,297.8500,95.2000,1.799330
PHY_EDGE_ROW_29_Right_29,VPWR,li1,297.8500,89.7600,1.799300
PHY_EDGE_ROW_28_Right_28,VPWR,li1,297.8500,89.7600,1.799300
PHY_EDGE_ROW_27_Right_27,VPWR,li1,297.8500,84.3200,1.799550
PHY_EDGE_ROW_26_Right_26,VPWR,li1,297.8500,84.3200,1.799550
PHY_EDGE_ROW_25_Right_25,VPWR,li1,297.8500,78.8800,1.799539
PHY_EDGE_ROW_24_Right_24,VPWR,li1,297.8500,78.8800,1.799539
PHY_EDGE_ROW_23_Right_23,VPWR,li1,297.8500,73.4400,1.799626
PHY_EDGE_ROW_22_Right_22,VPWR,li1,297.8500,73.4400,1.799626
PHY_EDGE_ROW_21_Right_21,VPWR,li1,297.8500,68.0000,1.799742
PHY_EDGE_ROW_20_Right_20,VPWR,li1,297.8500,68.0000,1.799742
PHY_EDGE_ROW_19_Right_19,VPWR,li1,297.8500,62.5600,1.799811
PHY_EDGE_ROW_18_Right_18,VPWR,li1,297.8500,62.5600,1.799811
PHY_EDGE_ROW_17_Right_17,VPWR,li1,297.8500,57.1200,1.799845
PHY_EDGE_ROW_16_Right_16,VPWR,li1,297.8500,57.1200,1.799845
PHY_EDGE_ROW_15_Right_15,VPWR,li1,297.8500,51.6800,1.799836
PHY_EDGE_ROW_14_Right_14,VPWR,li1,297.8500,51.6800,1.799836
PHY_EDGE_ROW_13_Right_13,VPWR,li1,297.8500,46.2400,1.799871
PHY_EDGE_ROW_12_Right_12,VPWR,li1,297.8500,46.2400,1.799871
PHY_EDGE_ROW_11_Right_11,VPWR,li1,297.8500,40.8000,1.799839
PHY_EDGE_ROW_10_Right_10,VPWR,li1,297.8500,40.8000,1.799839
PHY_EDGE_ROW_9_Right_9,VPWR,li1,297.8500,35.3600,1.799858
PHY_EDGE_ROW_8_Right_8,VPWR,li1,297.8500,35.3600,1.799858
PHY_EDGE_ROW_7_Right_7,VPWR,li1,297.8500,29.9200,1.799870
PHY_EDGE_ROW_6_Right_6,VPWR,li1,297.8500,29.9200,1.799870
PHY_EDGE_ROW_5_Right_5,VPWR,li1,297.8500,24.4800,1.799880
PHY_EDGE_ROW_4_Right_4,VPWR,li1,297.8500,24.4800,1.799880
PHY_EDGE_ROW_3_Right_3,VPWR,li1,297.8500,19.0400,1.799871
PHY_EDGE_ROW_2_Right_2,VPWR,li1,297.8500,19.0400,1.799871
PHY_EDGE_ROW_1_Right_1,VPWR,li1,297.8500,13.6000,1.799947
PHY_EDGE_ROW_0_Right_0,VPWR,li1,297.8500,13.6000,1.799947
_7000_,VPWR,li1,158.0100,291.0400,1.799948
_6999_,VPWR,li1,158.9300,291.0400,1.799949
_6998_,VPWR,li1,162.8400,296.4800,1.799937
_6997_,VPWR,li1,170.2000,296.4800,1.799942
_6996_,VPWR,li1,166.5200,291.0400,1.799953
_6995_,VPWR,li1,188.3700,296.4800,1.799892
_6994_,VPWR,li1,188.8300,291.0400,1.799923
_6993_,VPWR,li1,181.0100,296.4800,1.799919
_6992_,VPWR,li1,167.6700,144.1600,1.799902
_6991_,VPWR,li1,124.4300,133.2800,1.799861
_6990_,VPWR,li1,94.0700,149.6000,1.799857
_6989_,VPWR,li1,51.2900,155.0400,1.799869
_6988_,VPWR,li1,46.2300,182.2400,1.799924
_6987_,VPWR,li1,50.1400,214.8800,1.799914
_6986_,VPWR,li1,58.6500,296.4800,1.799940
_6985_,VPWR,li1,77.0500,296.4800,1.799929
_6984_,VPWR,li1,120.0600,116.9600,1.799542
_6983_,VPWR,li1,162.6100,144.1600,1.799900
_6982_,VPWR,li1,189.7500,274.7200,1.799805
_6981_,VPWR,li1,173.8800,274.7200,1.799913
_6980_,VPWR,li1,170.8900,269.2800,1.799970
_6979_,VPWR,li1,176.1800,274.7200,1.799914
_6978_,VPWR,li1,178.7100,291.0400,1.799954
_6977_,VPWR,li1,177.7900,296.4800,1.799939
_6976_,VPWR,li1,175.4900,269.2800,1.799973
_6975_,VPWR,li1,175.2600,269.2800,1.799973
_6974_,VPWR,li1,162.3800,263.8400,1.799976
_6973_,VPWR,li1,199.4100,274.7200,1.799740
_6972_,VPWR,li1,200.7900,280.1600,1.799879
_6971_,VPWR,li1,188.6000,274.7200,1.799805
_6970_,VPWR,li1,187.9100,280.1600,1.799913
_6969_,VPWR,li1,195.2700,160.4800,1.799396
_6968_,VPWR,li1,195.7300,252.9600,1.799931
_6967_,VPWR,li1,199.6400,252.9600,1.799923
_6966_,VPWR,li1,170.6600,252.9600,1.799968
_6965_,VPWR,li1,174.8000,252.9600,1.799971
_6964_,VPWR,li1,176.1800,252.9600,1.799971
_6963_,VPWR,li1,188.1400,263.8400,1.799963
_6962_,VPWR,li1,132.7100,193.1200,1.799902
_6961_,VPWR,li1,132.7100,187.6800,1.799905
_6960_,VPWR,li1,164.9100,182.2400,1.799943
_6959_,VPWR,li1,178.7100,176.8000,1.799902
_6958_,VPWR,li1,178.9400,176.8000,1.799902
_6957_,VPWR,li1,204.0100,258.4000,1.799957
_6956_,VPWR,li1,203.5500,258.4000,1.799957
_6955_,VPWR,li1,199.8700,258.4000,1.799962
_6954_,VPWR,li1,196.6500,258.4000,1.799963
_6953_,VPWR,li1,197.1100,258.4000,1.799963
_6952_,VPWR,li1,200.3300,160.4800,1.799332
_6951_,VPWR,li1,199.1800,149.6000,1.799554
_6950_,VPWR,li1,200.7900,155.0400,1.799559
_6949_,VPWR,li1,188.3700,247.5200,1.799943
_6948_,VPWR,li1,195.7300,247.5200,1.799929
_6947_,VPWR,li1,194.8100,242.0800,1.799898
_6946_,VPWR,li1,173.8800,236.6400,1.799945
_6945_,VPWR,li1,104.6500,236.6400,1.799948
_6944_,VPWR,li1,129.4900,236.6400,1.799944
_6943_,VPWR,li1,177.5600,236.6400,1.799934
_6942_,VPWR,li1,181.4700,252.9600,1.799957
_6941_,VPWR,li1,185.1500,258.4000,1.799975
_6940_,VPWR,li1,187.4500,258.4000,1.799974
_6939_,VPWR,li1,188.3700,193.1200,1.799838
_6938_,VPWR,li1,186.3000,198.5600,1.799940
_6937_,VPWR,li1,192.0500,247.5200,1.799936
_6936_,VPWR,li1,191.5900,247.5200,1.799936
_6935_,VPWR,li1,195.7300,116.9600,1.799608
_6934_,VPWR,li1,192.5100,193.1200,1.799812
_6933_,VPWR,li1,197.3400,214.8800,1.799490
_6932_,VPWR,li1,200.7900,214.8800,1.799436
_6931_,VPWR,li1,203.7800,214.8800,1.799400
_6930_,VPWR,li1,175.2600,187.6800,1.799918
_6929_,VPWR,li1,172.0400,182.2400,1.799947
_6928_,VPWR,li1,180.3200,231.2000,1.799853
_6927_,VPWR,li1,188.6000,231.2000,1.799767
_6926_,VPWR,li1,166.7500,187.6800,1.799915
_6925_,VPWR,li1,167.4400,176.8000,1.799924
_6924_,VPWR,li1,174.1100,176.8000,1.799925
_6923_,VPWR,li1,194.5800,111.5200,1.799792
_6922_,VPWR,li1,192.9700,111.5200,1.799792
_6921_,VPWR,li1,195.5000,100.6400,1.799423
_6920_,VPWR,li1,198.0300,220.3200,1.799796
_6919_,VPWR,li1,197.3400,220.3200,1.799796
_6918_,VPWR,li1,190.6700,220.3200,1.799842
_6917_,VPWR,li1,194.5800,214.8800,1.799545
_6916_,VPWR,li1,177.5600,236.6400,1.799934
_6915_,VPWR,li1,171.1200,242.0800,1.799962
_6914_,VPWR,li1,179.1700,242.0800,1.799951
_6913_,VPWR,li1,187.9100,236.6400,1.799881
_6912_,VPWR,li1,158.4700,236.6400,1.799943
_6911_,VPWR,li1,164.2200,231.2000,1.799898
_6910_,VPWR,li1,169.0500,225.7600,1.799835
_6909_,VPWR,li1,173.8800,220.3200,1.799935
_6908_,VPWR,li1,200.3300,209.4400,1.799955
_6907_,VPWR,li1,190.2100,111.5200,1.799817
_6906_,VPWR,li1,192.0500,106.0800,1.799547
_6905_,VPWR,li1,192.5100,106.0800,1.799547
_6904_,VPWR,li1,193.2000,220.3200,1.799821
_6903_,VPWR,li1,193.8900,220.3200,1.799821
_6902_,VPWR,li1,187.9100,220.3200,1.799854
_6901_,VPWR,li1,184.0000,209.4400,1.799969
_6900_,VPWR,li1,189.7500,209.4400,1.799965
_6899_,VPWR,li1,193.6600,209.4400,1.799960
_6898_,VPWR,li1,177.7900,209.4400,1.799978
_6897_,VPWR,li1,158.0100,209.4400,1.799975
_6896_,VPWR,li1,151.5700,209.4400,1.799973
_6895_,VPWR,li1,145.3600,176.8000,1.799922
_6894_,VPWR,li1,149.7300,176.8000,1.799922
_6893_,VPWR,li1,184.2300,171.3600,1.799772
_6892_,VPWR,li1,179.1700,220.3200,1.799910
_6891_,VPWR,li1,184.9200,225.7600,1.799654
_6890_,VPWR,li1,182.3900,209.4400,1.799972
_6889_,VPWR,li1,181.0100,220.3200,1.799898
_6888_,VPWR,li1,181.0100,111.5200,1.799867
_6887_,VPWR,li1,180.5500,106.0800,1.799696
_6886_,VPWR,li1,175.0300,111.5200,1.799907
_6885_,VPWR,li1,175.2600,204.0000,1.799987
_6884_,VPWR,li1,169.5100,204.0000,1.799985
_6883_,VPWR,li1,162.3800,209.4400,1.799977
_6882_,VPWR,li1,163.0700,198.5600,1.799965
_6881_,VPWR,li1,176.1800,198.5600,1.799969
_6880_,VPWR,li1,175.9500,258.4000,1.799985
_6879_,VPWR,li1,177.3300,258.4000,1.799982
_6878_,VPWR,li1,180.5500,258.4000,1.799980
_6877_,VPWR,li1,183.7700,193.1200,1.799867
_6876_,VPWR,li1,185.8400,187.6800,1.799830
_6875_,VPWR,li1,132.7100,204.0000,1.799973
_6874_,VPWR,li1,167.9000,198.5600,1.799966
_6873_,VPWR,li1,175.9500,106.0800,1.799777
_6872_,VPWR,li1,176.4100,100.6400,1.799671
_6871_,VPWR,li1,175.4900,204.0000,1.799987
_6870_,VPWR,li1,166.2900,144.1600,1.799902
_6869_,VPWR,li1,170.4300,144.1600,1.799906
_6868_,VPWR,li1,146.5100,214.8800,1.799851
_6867_,VPWR,li1,145.1300,214.8800,1.799852
_6866_,VPWR,li1,162.6100,176.8000,1.799923
_6865_,VPWR,li1,165.8300,171.3600,1.799877
_6864_,VPWR,li1,179.8600,155.0400,1.799814
_6863_,VPWR,li1,183.0800,155.0400,1.799752
_6862_,VPWR,li1,146.0500,220.3200,1.799937
_6861_,VPWR,li1,173.4200,144.1600,1.799908
_6860_,VPWR,li1,175.0300,144.1600,1.799910
_6859_,VPWR,li1,175.0300,149.6000,1.799854
_6858_,VPWR,li1,175.4900,149.6000,1.799854
_6857_,VPWR,li1,159.3900,106.0800,1.799692
_6856_,VPWR,li1,156.1700,100.6400,1.799538
_6855_,VPWR,li1,165.1400,149.6000,1.799847
_6854_,VPWR,li1,159.3900,149.6000,1.799844
_6853_,VPWR,li1,161.6900,144.1600,1.799899
_6852_,VPWR,li1,158.2400,138.7200,1.799838
_6851_,VPWR,li1,162.3800,138.7200,1.799843
_6850_,VPWR,li1,144.4400,252.9600,1.799958
_6849_,VPWR,li1,163.5300,236.6400,1.799943
_6848_,VPWR,li1,168.5900,231.2000,1.799897
_6847_,VPWR,li1,166.5200,204.0000,1.799984
_6846_,VPWR,li1,164.4500,225.7600,1.799839
_6845_,VPWR,li1,175.9500,165.9200,1.799770
_6844_,VPWR,li1,179.1700,160.4800,1.799711
_6843_,VPWR,li1,177.5600,165.9200,1.799770
_6842_,VPWR,li1,166.0600,149.6000,1.799847
_6841_,VPWR,li1,154.5600,106.0800,1.799687
_6840_,VPWR,li1,152.0300,100.6400,1.799514
_6839_,VPWR,li1,152.2600,100.6400,1.799514
_6838_,VPWR,li1,148.3500,100.6400,1.799501
_6837_,VPWR,li1,145.3600,138.7200,1.799828
_6836_,VPWR,li1,149.2700,138.7200,1.799831
_6835_,VPWR,li1,149.9600,138.7200,1.799831
_6834_,VPWR,li1,139.1500,182.2400,1.799932
_6833_,VPWR,li1,131.3300,182.2400,1.799930
_6832_,VPWR,li1,139.1500,171.3600,1.799878
_6831_,VPWR,li1,151.1100,171.3600,1.799877
_6830_,VPWR,li1,121.2100,182.2400,1.799927
_6829_,VPWR,li1,132.7100,236.6400,1.799944
_6828_,VPWR,li1,140.0700,182.2400,1.799933
_6827_,VPWR,li1,149.2700,160.4800,1.799796
_6826_,VPWR,li1,153.6400,155.0400,1.799855
_6825_,VPWR,li1,148.3500,144.1600,1.799895
_6824_,VPWR,li1,150.6500,149.6000,1.799843
_6823_,VPWR,li1,145.5900,149.6000,1.799843
_6822_,VPWR,li1,140.9900,100.6400,1.799487
_6821_,VPWR,li1,136.8500,95.2000,1.799524
_6820_,VPWR,li1,132.7100,111.5200,1.799824
_6819_,VPWR,li1,136.3900,144.1600,1.799893
_6818_,VPWR,li1,138.9200,149.6000,1.799843
_6817_,VPWR,li1,103.2700,176.8000,1.799922
_6816_,VPWR,li1,104.1900,182.2400,1.799925
_6815_,VPWR,li1,122.1300,193.1200,1.799898
_6814_,VPWR,li1,184.4600,193.1200,1.799867
_6813_,VPWR,li1,100.5100,182.2400,1.799924
_6812_,VPWR,li1,141.6800,155.0400,1.799852
_6811_,VPWR,li1,141.9100,155.0400,1.799852
_6810_,VPWR,li1,138.6900,176.8000,1.799922
_6809_,VPWR,li1,144.2100,155.0400,1.799852
_6808_,VPWR,li1,139.1500,144.1600,1.799893
_6807_,VPWR,li1,135.4700,149.6000,1.799843
_6806_,VPWR,li1,132.7100,106.0800,1.799677
_6805_,VPWR,li1,132.4800,138.7200,1.799823
_6804_,VPWR,li1,110.1700,133.2800,1.799841
_6803_,VPWR,li1,144.9000,171.3600,1.799877
_6802_,VPWR,li1,139.3800,236.6400,1.799943
_6801_,VPWR,li1,158.7000,176.8000,1.799923
_6800_,VPWR,li1,166.7500,171.3600,1.799877
_6799_,VPWR,li1,136.3900,165.9200,1.799815
_6798_,VPWR,li1,132.0200,155.0400,1.799849
_6797_,VPWR,li1,131.3300,155.0400,1.799849
_6796_,VPWR,li1,128.1100,155.0400,1.799848
_6795_,VPWR,li1,130.8700,144.1600,1.799892
_6794_,VPWR,li1,114.3100,138.7200,1.799824
_6793_,VPWR,li1,115.4600,133.2800,1.799850
_6792_,VPWR,li1,106.9500,122.4000,1.799698
_6791_,VPWR,li1,106.9500,122.4000,1.799698
_6790_,VPWR,li1,114.3100,122.4000,1.799718
_6789_,VPWR,li1,115.6900,155.0400,1.799846
_6788_,VPWR,li1,117.3000,138.7200,1.799824
_6787_,VPWR,li1,115.4600,127.8400,1.799853
_6786_,VPWR,li1,119.6000,155.0400,1.799847
_6785_,VPWR,li1,122.8200,155.0400,1.799847
_6784_,VPWR,li1,162.8400,231.2000,1.799898
_6783_,VPWR,li1,167.2100,231.2000,1.799897
_6782_,VPWR,li1,165.6000,220.3200,1.799935
